system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
2000_05_02,20000502,75.97984822591145,27.45374337919466,20.598308220887798,90.2411614721948,3.0559173032041,0.3035098916062942,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_03,20000503,75.98886256514889,27.214876174926754,20.887239630842387,88.61116955655837,3.052110640557258,0.35249934419170836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_04,20000504,76.09405791453825,28.032139844510144,20.235269567468663,86.44090178772643,3.0922598786406468,0.4247013927051873,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_05,20000505,76.48838758643294,28.771663651798235,19.93887866373027,85.40096366798484,3.1538231783297475,0.4653243021868961,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_06,20000506,76.32862021198203,28.427982560880896,20.050184228918056,87.9472157963903,3.1226731726538133,0.38138544695936283,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_07,20000507,78.03222007891198,28.995877653687867,21.04817566504845,84.20737851321043,3.2628676812727373,0.5205722255802854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_08,20000508,77.21641107356592,29.195690113109546,20.306573916704224,84.54358533363202,3.230310677608728,0.5047311354906131,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_09,20000509,77.26383298657316,28.448884153540757,21.044902836446795,86.90231963217039,3.1997073910611893,0.4243949084054856,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_10,20000510,78.7665784786909,29.837291305318423,20.87242140438094,83.13477702717205,3.349264102104383,0.5698621457531339,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_11,20000511,77.42662889529498,28.85386706621219,20.865529259482585,84.75732950063852,3.2323282105582103,0.49783472241936155,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_12,20000512,77.65586878179192,29.973942843985643,20.016482922620387,83.61367381448711,3.302186598271241,0.5460830514247601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_13,20000513,77.36327666677398,29.000518540323,20.604920327881754,86.64427394657345,3.2295604092734203,0.4364329905627848,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_14,20000514,76.81854927146827,28.56337619264484,20.465740832653676,86.639770200401,3.1687227448264323,0.42824043890277114,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_15,20000515,76.66588285117795,27.2010375222007,21.54147443666563,91.66838375552669,3.1013992898193474,0.26344391856438076,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_16,20000516,77.106568081475,28.822326254931998,20.495225137843317,87.29726910154461,3.2006542953379427,0.41164227157503697,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_17,20000517,77.3294198451898,29.300172687013507,20.304804379250104,85.2222136053847,3.2423969895848423,0.48437132721855536,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_18,20000518,77.29508466336317,29.03149381924025,20.527517158033213,85.60938813485507,3.2273308881473195,0.469437185224596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_19,20000519,77.07149575481486,28.90482863401755,20.423674034984995,85.36443865430223,3.2048652993017064,0.47404109552884716,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_20,20000520,76.73574801155063,29.012820680499512,19.92192640758696,86.91129459478917,3.1806930779537437,0.4216182003200273,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_21,20000521,77.69305294162623,29.173036659156885,20.7958679828015,86.06119023137913,3.2640985254839663,0.4601032011238211,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_22,20000522,77.50734176915208,28.51334367828928,21.23758334205264,86.9242175035861,3.2220923167008624,0.4268444195771829,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_23,20000523,76.8218227568127,29.17977380577898,19.887052417238117,85.26292891729446,3.197627390697326,0.47629348535240795,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_24,20000524,77.41072135617883,29.30561845381181,20.38233117742853,85.34483991350446,3.2487391560942265,0.48127833281681215,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_25,20000525,76.71270777104975,29.16042695377336,19.74356978978866,87.16735308860248,3.1849660462948868,0.4138016115614783,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_26,20000526,76.68733712779733,28.565087035462096,20.340989144293815,86.00406764103816,3.1597295610895966,0.4474100085186871,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_27,20000527,76.47140346429288,29.052191674927652,19.634296969179704,85.64563603104253,3.164383397434221,0.45898753415533916,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_28,20000528,76.03907189002403,29.008906738225356,19.229171634157062,85.28044843848372,3.1308682943001775,0.4657759764146456,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_29,20000529,77.07686218149934,29.02110614706745,20.317617968325212,85.18174670991444,3.2104781556042123,0.4806870968241395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_30,20000530,75.96465251209973,28.644521706270215,19.434465436271697,88.5113259898874,3.1033490979191147,0.3618418472808796,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_31,20000531,76.31070818219867,28.95847768399305,19.5249872032976,86.97173018682571,3.14603619435768,0.41531850763292977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_01,20000601,75.85672773983016,29.04879428877499,19.04607481484885,83.27973155486278,3.1225647699265258,0.5263847342995934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_02,20000602,75.37942314846612,26.947707515059808,20.572421475644514,86.08105471544651,2.9998020007933452,0.42179022521981396,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_03,20000603,73.03036322960487,24.498011816115607,20.34821006579277,93.64629199129321,2.741957433057792,0.1786004160786723,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_04,20000604,76.54039314465645,28.190545399983726,20.57582923693535,85.3689700675098,3.1348613426362197,0.4634056532339299,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_05,20000605,77.78444400549809,28.76434524592026,21.39019890669938,82.48521839742696,3.2622838203723616,0.5759264617175845,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_06,20000606,75.84855897784672,27.546509299086125,20.422807819240695,87.98122889480311,3.0525068677825367,0.3715033106533162,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_07,20000607,76.30876131721469,28.08662398481544,20.395120334275916,86.95796066675432,3.109738906224569,0.4102473411804591,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_08,20000608,77.76634143647695,29.824108647776175,20.288004683050914,83.42096956134279,3.303644367190071,0.5524416953434438,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_09,20000609,77.77419800810762,28.550769889747706,21.549460610190593,84.23338524675194,3.2505436572399766,0.5174367209493896,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_10,20000610,76.23655773344494,28.836959538442315,19.647913216671228,83.75978613773107,3.1402229773692594,0.5142225257424644,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_11,20000611,79.03655891278724,29.436875654227567,21.599678724240036,81.22145270602607,3.3576244521927046,0.6352018118996323,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_12,20000612,76.39085094745342,29.063258076762104,19.55301754989903,85.04126398554651,3.159852264564989,0.4773230166225643,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_13,20000613,77.74205014295195,29.591079697940813,20.5868894975264,79.7394295157967,3.2977140823126714,0.6724373177512661,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_14,20000614,74.36420127673027,28.650064468383793,17.786390451284554,86.45767074976212,2.9925582181839716,0.4098004755519685,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_15,20000615,76.10840391501402,28.624499960260078,19.938375612754964,75.16953453650841,3.1366561699262907,0.7827641560044482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_16,20000616,74.69490898048485,27.89706038031386,19.012249831314925,81.51531582786923,2.9897430152683464,0.5567905734746885,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_17,20000617,76.9156227810479,29.623687786060373,19.776819836962353,75.8360354245364,3.2421187917828123,0.787412288424733,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_18,20000618,74.87858791141721,26.001237869262695,20.93290049514491,88.33342021900218,2.930428321544941,0.34656363769328635,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_19,20000619,75.71721311017271,27.31185542794811,20.57443175123725,85.73079918941735,3.0385393755776544,0.43792562235842697,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_20,20000620,77.03230593056033,28.22735487410437,21.0898682590806,84.15024818168891,3.1779279935927613,0.5081087808250944,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_21,20000621,76.4980962005727,28.055856886364168,20.731257393246608,82.73508992736593,3.131555601790711,0.545248452232871,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_22,20000622,74.4542012756124,26.395898665263974,20.092874722603042,88.18348746946008,2.9074551081046085,0.3483892123559456,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_23,20000623,75.21686478499528,28.137391457190883,19.25278241643102,84.38954808161809,3.033167484479073,0.4782006513504755,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_24,20000624,75.94547182299715,28.783631013863253,19.401695181598594,83.41866685357286,3.1167432790274145,0.5213192134768099,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_25,20000625,75.33387731195806,27.68633705530411,19.857097038855922,83.20546504429407,3.0261712545876973,0.5123858463851523,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_26,20000626,75.75859195583469,27.929265675527272,20.13268910921537,80.42731495392628,3.0729583209250877,0.6057989782902784,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_27,20000627,75.68454183501639,28.24704604096465,19.779504384749973,78.69999666877719,3.0826587694468515,0.6608394271943159,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_28,20000628,75.57885032346397,28.140614974193088,19.722669070456927,80.76800872467378,3.0666510447477684,0.5941051448876169,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_29,20000629,76.41957078311907,28.384700006617734,20.373173018514894,80.56958580715752,3.141404728313069,0.6146947639984089,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_30,20000630,75.89773405864563,28.164154940035758,19.946699268215305,84.38197399321056,3.0854683228028126,0.4865427468067561,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_01,20000701,76.36176327995328,28.457680412264533,20.135156994774228,84.74595980242495,3.131983681912824,0.48196718282315326,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_02,20000702,75.14208316453647,27.698062114226513,19.510489110981588,88.51095094785586,3.002612078146184,0.34941168380525967,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_03,20000703,75.6079106313405,28.091647514930138,19.655691852499714,86.66709807678893,3.0563294774010066,0.41196579969191294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_04,20000704,75.64662223508508,28.65958806970617,19.12399755205427,86.85682686606606,3.0830050108633635,0.40967215472088625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_05,20000705,76.05638910649897,29.180366425287158,19.13032685444032,83.09699892037081,3.1437490239684838,0.5355760517356161,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_06,20000706,75.7477320297297,28.407881202278556,19.460603217938882,87.74534595754994,3.077856222788493,0.38156104497202153,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_07,20000707,76.28708637503041,28.7519899445139,19.78179135165372,83.94307907160385,3.1398642691937124,0.5081141212266007,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_08,20000708,75.80320644727993,28.163889084980166,19.8169618334089,85.58749199612237,3.075758649316026,0.44736857630394317,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_09,20000709,75.79462069556827,26.93117008279095,21.03947501828819,85.6323480012216,3.0336020246093525,0.44020775260724426,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_10,20000710,73.11316560738254,26.705736286037574,18.30562656528347,90.52919551304409,2.814585287492354,0.270729113875073,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_11,20000711,74.03139031937707,27.974839584294692,18.179300245347914,83.6479985722692,2.9420773397871867,0.4852068038868817,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_12,20000712,74.90693865765583,28.40785250820956,18.762638595078016,80.03528105906952,3.02956050830883,0.6088560983374878,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_13,20000713,75.58570171537853,28.454982163705235,19.321873759175396,84.53505153446407,3.0732547913715518,0.4790987676971562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_14,20000714,74.38487444867145,27.561382475353422,18.878757854084395,87.1888450091575,2.9439165993924536,0.3815925775757639,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_15,20000715,75.20348050742795,28.243384909717157,19.269335023649447,78.89196506262698,3.0459661850562463,0.6470460021670486,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_16,20000716,75.35760221376525,27.143882059788968,20.514307064014478,79.60067220834586,3.016260699911432,0.61957111736357,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_17,20000717,75.30303194933322,28.34736265804305,19.31808953058152,76.98638781872424,3.0609914793636337,0.708293120502989,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_18,20000718,75.63911164112581,28.778140819116388,19.164730267646988,80.13194545983394,3.099325067394383,0.6197565860582358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_19,20000719,75.7713327093439,28.974785319178096,19.072588742434327,81.55610181647779,3.115779554450905,0.5789580290570802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_20,20000720,74.96904139815669,28.326418006813135,18.800230172964245,84.44099591153882,3.0228472341111288,0.4744868481552208,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_21,20000721,75.03099982293098,28.803804020305257,18.4358638442043,82.53259813916551,3.0526931940854247,0.537507345934054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_22,20000722,74.53538325942043,29.183125988467708,17.64217118203858,78.10534357762599,3.0448284367501954,0.6705359577477634,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_23,20000723,72.21894847604382,27.707866438142545,16.75354684054197,74.59188929407588,2.822658171147217,0.7212220072309612,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_24,20000724,74.26226644550924,28.693496829860813,17.955911091395787,73.55658436869527,3.0084037841894684,0.7993935763617575,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_25,20000725,76.5216821803278,29.05818306220757,19.90258031712347,76.7560772179684,3.1842323449941787,0.7443412077295911,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_26,20000726,75.22030125432836,27.709342334733343,19.757842032463998,81.4388158050649,3.0214774337880344,0.5649446350532573,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_27,20000727,75.91350851652822,28.451282794658955,19.775638244964266,80.3859401605068,3.1052515594077197,0.6132038971443317,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_28,20000728,76.35799824361837,29.437540892716296,19.277536392211914,79.67040576864947,3.1844766017718196,0.6516960217402532,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_29,20000729,75.72672193478316,28.044731021364093,19.88338818392911,84.45316116277115,3.0674738718039825,0.48118801922588555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_30,20000730,75.67083703903924,28.28643204266335,19.650675448742543,81.71368975517076,3.0776609518589124,0.5668247372676164,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_31,20000731,75.00584679907494,26.92348756196298,20.247032808296847,84.24296254028768,2.973113145583715,0.47267622257763653,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_01,20000801,75.28587235111894,27.721499635186387,19.81644685626467,81.38350875910385,3.0265650766673104,0.5666252036234398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_02,20000802,75.10379956144118,27.77274649483817,19.541614301912077,82.62681118472592,3.0125629447755364,0.5266745017343389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_03,20000803,74.93333728496846,27.35688321319692,19.755013252789286,83.51480094155113,2.9825834319705056,0.4946447369598207,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_04,20000804,74.75286309099023,27.911953063238233,19.003560998937587,83.7319586058676,2.9900635179582533,0.48942514118694125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_05,20000805,75.59367216899717,27.934354705251618,20.000941852946855,78.50303057436543,3.063425689389854,0.6619292384102232,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_06,20000806,73.45682385902265,27.988088370242835,17.675632777231517,78.91956351702903,2.910410112513727,0.6166962554384937,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_07,20000807,76.49146927494706,29.297069214202548,19.662468033395843,75.51954737513057,3.1945205005533968,0.7852134414208242,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_08,20000808,76.77749600253263,29.197409884833593,20.02244607694856,77.22266072144001,3.2088314639779676,0.7343861454135769,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_09,20000809,75.03027813251201,27.88794773227566,19.43775951818669,79.0419433090713,3.017818166222765,0.6355819150860057,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_10,20000810,76.56595206348014,28.942753466931016,20.059565820100108,76.9686761653467,3.181631415754884,0.7359232299930447,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_11,20000811,75.06076734493939,28.053413663591662,19.227376385922835,82.14548375056341,3.021305171561328,0.5426089103186961,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_12,20000812,75.7214879186162,28.184560971382336,19.81767123435443,81.25031621464879,3.0778085023928914,0.5804085255542518,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_13,20000813,77.48044915950342,29.593691997039013,20.41644445007101,75.35621578789457,3.2847535060002255,0.8127552098406977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_14,20000814,76.34234750489176,29.058664112300665,19.764352120759288,74.66380128406342,3.173976051065075,0.8076149812548152,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_15,20000815,75.49339182647594,29.1226981376117,18.79978919815231,74.75082372309087,3.113904847330226,0.7895644667384389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_16,20000816,75.28707480517936,28.25917443076333,19.375372107649024,77.55026113768636,3.0548172992664377,0.6893530381031525,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_17,20000817,75.64112867977155,28.938340246459067,19.17689602890294,73.28672550187443,3.118426521182497,0.8364234293773498,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_18,20000818,76.21642186091498,28.687671794122828,20.09778494363303,70.81532318338806,3.155126595235133,0.9241760696246948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_19,20000819,73.41011961213836,27.671629517942996,17.984309346684608,77.24496778551038,2.8956878228938625,0.6622298864217905,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_20,20000820,74.56923088660606,28.20047904632904,18.72043599139203,75.70065173473986,3.003127710286514,0.7332830791508322,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_21,20000821,76.55858145353994,28.68975412976611,20.481874717460883,69.84659129272013,3.183747771895412,0.9632899573434404,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_22,20000822,73.94007582891555,28.379151145180504,17.870771240402053,75.91075983850948,2.9667015014550624,0.7178368967968028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_23,20000823,75.0893292269864,28.799474758106275,18.737067764058658,73.07659179911073,3.0720911541264573,0.8304372174399239,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_24,20000824,76.5657465449183,29.547913715516255,19.596997117821555,71.22569688510546,3.2199092627444985,0.930044099088117,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_25,20000825,78.7224800473168,30.07112107608781,21.002021014035403,74.08935029864747,3.3871041566897664,0.8811389111773872,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_26,20000826,77.46066669841389,29.433340484842713,20.548712119078022,75.64380914038355,3.275554853481251,0.8012535325336806,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_27,20000827,76.56439927209428,28.291634940402414,20.577797446058785,82.24634526850105,3.146321873961788,0.5631000194357428,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_28,20000828,74.36575281052362,26.217808496384396,20.21907538110083,86.50645874358796,2.897706839627835,0.3936943060858346,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_29,20000829,76.2869605039939,28.603031570658143,19.949551970094113,83.18162704300094,3.134541370056488,0.5304808497647225,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_30,20000830,76.76183106698397,28.628186634608678,20.431604364416103,82.99286917103078,3.172882432902689,0.5430872652120207,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_31,20000831,75.78850692357773,27.968441631331114,20.06003608284416,83.04658821301582,3.0713972582485214,0.5241223341161078,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_01,20000901,75.2084705785954,28.25360827044253,19.084488320263315,86.12668726994441,3.033651848852416,0.42400661503875653,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_02,20000902,77.2339592119713,28.268504865876924,21.358123946975876,80.28918049012348,3.2028261558476823,0.6345905155052632,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_03,20000903,76.42700975019854,28.137244235028277,20.47516352615077,86.73580320588835,3.1204590378226813,0.41695182614929077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_04,20000904,77.42945590735356,29.403063435257575,20.469311815478427,78.72609512273209,3.266081246700916,0.6984304091432592,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_05,20000905,75.92341974279383,28.64312502403399,19.463617653200476,85.6400651198167,3.1042952205671934,0.44917796361140716,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_06,20000906,77.08397892543249,30.06500499152439,19.51475087539617,75.79188828241259,3.2766387846880343,0.796752963528965,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_07,20000907,75.66287273365063,29.124190082480187,18.984556058387618,74.47282116229717,3.1268007606813764,0.801594350582514,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_08,20000908,75.86390280810905,29.66688388782543,18.564824715638775,78.08239153627947,3.162669086630965,0.6966577065296662,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_09,20000909,75.72820782224774,29.31558759221227,18.87811377808288,73.83670521830464,3.141996967050182,0.8255039342157134,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_10,20000910,75.63623449304602,30.050248519841567,18.182170791067048,68.36598714192709,3.1836748507433326,1.010231268711579,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_11,20000911,76.31621431343723,30.475135586637276,18.59029292012309,63.8036958883097,3.2635030274862773,1.1842170580402835,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_12,20000912,78.6021530374939,30.767655837230198,20.459728730030548,65.91484822982397,3.4329697596721163,1.1732013574886673,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_13,20000913,76.33695603814319,29.302374759436532,19.583815019209307,71.89380623394753,3.189618009350675,0.8997111556294201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_14,20000914,75.04874912024417,28.999923426589685,18.284146004980737,81.50233764089509,3.0647435860756116,0.5700388914281195,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_15,20000915,73.64767601376488,29.928586205283366,16.10636557764186,72.11259485601069,3.0397113190465794,0.8509079619641707,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_16,20000916,77.22466216593872,30.7618452009264,19.183723568479657,67.0684073311942,3.340306507362114,1.1030471283437568,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_17,20000917,77.31409647176554,30.123787771651163,19.800298746688902,71.73789547651242,3.3041113409803904,0.9369546987198211,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_18,20000918,76.84046958392355,29.16195776523688,20.040985372913628,80.58260367816186,3.205944263891423,0.6258969570035899,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_19,20000919,76.23864452655499,27.5447943900531,20.913101189302438,84.93332691681691,3.088753758769332,0.468781631071489,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_20,20000920,75.91451201945435,27.62057015136048,20.48452598096687,85.32761223761591,3.0645052295028075,0.45278878067875955,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_21,20000921,75.1536155393272,27.138592842297676,20.14877588321001,85.83204075181004,2.9879265425406096,0.42648763354226343,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_22,20000922,76.29178091195914,28.55131107372242,20.03440558604705,82.05453256460336,3.1347055015983165,0.5655646099275722,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_23,20000923,75.18400084666716,28.73563041267814,18.584246059040442,85.81771970755888,3.0541321960561008,0.4360395435230199,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_24,20000924,74.30451663509831,26.642184910756765,19.639857155936106,90.12715213202732,2.899255653877398,0.2894242660794066,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_25,20000925,76.09104919433594,28.42047382536389,19.88443694621215,84.80467087183243,3.1089891077397946,0.4755722759189187,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_26,20000926,72.7302456251431,26.977431810819187,17.605198123079514,91.47522442157452,2.7969563968015683,0.24182395574264912,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_27,20000927,74.4479246034727,28.126414414290547,18.3570126474122,88.13136498308008,2.97011532276978,0.35563053305332476,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_28,20000928,75.3319834614848,28.552178211701225,18.908583958943684,86.4492451873891,3.0553600473718334,0.41737076116132216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_29,20000929,76.10597041762355,29.00045469654349,19.39339595836598,81.8631568321815,3.14064223862393,0.5730236658464858,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_30,20000930,74.19996310503055,26.93252028999748,19.24170140556363,90.01376722845839,2.901552034385038,0.2932339424724544,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_01,20001001,74.97531312376587,27.45488944420448,19.568652212401453,88.85374503781945,2.9801387647132738,0.3358543156867935,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_02,20001002,75.53140205690713,27.970270443311975,19.705503233186494,86.28919066264952,3.0460681574685236,0.4212751177313564,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_03,20001003,76.12249398144172,27.894635231940303,20.378210703531902,87.43205755883521,3.08680002331297,0.3917480141142786,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_04,20001004,75.31133655925373,27.14074969728351,20.246224134396286,88.53815703339629,2.99545840378646,0.3467836888172688,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_05,20001005,74.59284383473378,26.74894261622167,19.8607913286258,89.21912347702754,2.926339870844132,0.319004584417675,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_06,20001006,74.04407115559003,27.140779173854504,18.921092064826045,87.89793172424095,2.9012644937186893,0.354449620777434,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_07,20001007,75.1697977925395,28.004875050359598,19.264273102030213,87.25345765278016,3.018527958419297,0.3880225529710015,"{""type"":""MultiPoint"",""coordinates"":[]}"
